X,CH1,Start,Increment,
Sequence,Volt,-1.400000e-08,2.000000e-11,
0,3.125000e-03,
1,3.125000e-03,
2,3.125000e-03,
3,3.125000e-03,
4,3.125000e-03,
5,3.125000e-03,
6,3.125000e-03,
7,3.125000e-03,
8,3.125000e-03,
9,3.125000e-03,
10,3.125000e-03,
11,3.125000e-03,
12,3.125000e-03,
13,3.125000e-03,
14,3.125000e-03,
15,3.125000e-03,
16,3.125000e-03,
17,3.125000e-03,
18,3.125000e-03,
19,3.125000e-03,
20,3.125000e-03,
21,3.125000e-03,
22,3.125000e-03,
23,3.125000e-03,
24,3.125000e-03,
25,3.125000e-03,
26,3.125000e-03,
27,3.125000e-03,
28,3.125000e-03,
29,3.125000e-03,
30,3.125000e-03,
31,3.125000e-03,
32,3.125000e-03,
33,3.125000e-03,
34,3.125000e-03,
35,3.125000e-03,
36,3.125000e-03,
37,3.125000e-03,
38,3.125000e-03,
39,3.125000e-03,
40,3.125000e-03,
41,3.125000e-03,
42,3.125000e-03,
43,3.125000e-03,
44,3.125000e-03,
45,3.125000e-03,
46,3.125000e-03,
47,3.125000e-03,
48,3.125000e-03,
49,3.125000e-03,
50,3.125000e-03,
51,3.125000e-03,
52,3.125000e-03,
53,3.125000e-03,
54,3.125000e-03,
55,3.125000e-03,
56,4.687500e-03,
57,4.687500e-03,
58,4.687500e-03,
59,4.687500e-03,
60,4.687500e-03,
61,4.687500e-03,
62,4.687500e-03,
63,4.687500e-03,
64,4.687500e-03,
65,4.687500e-03,
66,4.687500e-03,
67,4.687500e-03,
68,4.687500e-03,
69,4.687500e-03,
70,4.687500e-03,
71,4.687500e-03,
72,4.687500e-03,
73,4.687500e-03,
74,4.687500e-03,
75,4.687500e-03,
76,4.687500e-03,
77,4.687500e-03,
78,4.687500e-03,
79,4.687500e-03,
80,4.687500e-03,
81,4.687500e-03,
82,4.687500e-03,
83,4.687500e-03,
84,4.687500e-03,
85,4.687500e-03,
86,4.687500e-03,
87,4.687500e-03,
88,4.687500e-03,
89,4.687500e-03,
90,4.687500e-03,
91,4.687500e-03,
92,4.687500e-03,
93,4.687500e-03,
94,4.687500e-03,
95,4.687500e-03,
96,3.125000e-03,
97,3.125000e-03,
98,3.125000e-03,
99,3.125000e-03,
100,3.125000e-03,
101,3.125000e-03,
102,3.125000e-03,
103,3.125000e-03,
104,4.687500e-03,
105,4.687500e-03,
106,3.125000e-03,
107,3.125000e-03,
108,4.687500e-03,
109,4.687500e-03,
110,4.687500e-03,
111,4.687500e-03,
112,4.687500e-03,
113,4.687500e-03,
114,4.687500e-03,
115,4.687500e-03,
116,4.687500e-03,
117,4.687500e-03,
118,4.687500e-03,
119,4.687500e-03,
120,4.687500e-03,
121,4.687500e-03,
122,4.687500e-03,
123,4.687500e-03,
124,4.687500e-03,
125,4.687500e-03,
126,4.687500e-03,
127,4.687500e-03,
128,4.687500e-03,
129,4.687500e-03,
130,4.687500e-03,
131,4.687500e-03,
132,4.687500e-03,
133,4.687500e-03,
134,4.687500e-03,
135,4.687500e-03,
136,4.687500e-03,
137,4.687500e-03,
138,4.687500e-03,
139,4.687500e-03,
140,4.687500e-03,
141,4.687500e-03,
142,4.687500e-03,
143,4.687500e-03,
144,4.687500e-03,
145,4.687500e-03,
146,4.687500e-03,
147,4.687500e-03,
148,4.687500e-03,
149,4.687500e-03,
150,4.687500e-03,
151,4.687500e-03,
152,4.687500e-03,
153,4.687500e-03,
154,4.687500e-03,
155,4.687500e-03,
156,6.250000e-03,
157,6.250000e-03,
158,6.250000e-03,
159,6.250000e-03,
160,6.250000e-03,
161,6.250000e-03,
162,6.250000e-03,
163,6.250000e-03,
164,6.250000e-03,
165,6.250000e-03,
166,6.250000e-03,
167,6.250000e-03,
168,4.687500e-03,
169,4.687500e-03,
170,4.687500e-03,
171,4.687500e-03,
172,4.687500e-03,
173,4.687500e-03,
174,4.687500e-03,
175,4.687500e-03,
176,4.687500e-03,
177,4.687500e-03,
178,4.687500e-03,
179,4.687500e-03,
180,4.687500e-03,
181,4.687500e-03,
182,4.687500e-03,
183,4.687500e-03,
184,6.250000e-03,
185,6.250000e-03,
186,6.250000e-03,
187,6.250000e-03,
188,6.250000e-03,
189,6.250000e-03,
190,6.250000e-03,
