X,CH1,Start,Increment,
Sequence,Volt,-1.400000e-07,2.000000e-10,
0,6.562500e-01,
1,6.562500e-01,
2,6.562500e-01,
3,6.562500e-01,
4,6.562500e-01,
5,6.562500e-01,
6,6.562500e-01,
7,6.562500e-01,
8,6.562500e-01,
9,6.562500e-01,
10,6.562500e-01,
11,6.562500e-01,
12,6.562500e-01,
13,6.562500e-01,
14,6.562500e-01,
15,6.562500e-01,
16,6.562500e-01,
17,6.562500e-01,
18,6.562500e-01,
19,6.562500e-01,
20,6.562500e-01,
21,6.562500e-01,
22,6.562500e-01,
23,6.562500e-01,
24,6.562500e-01,
25,6.562500e-01,
26,6.562500e-01,
27,6.562500e-01,
28,6.562500e-01,
29,6.562500e-01,
30,6.562500e-01,
31,6.562500e-01,
32,6.562500e-01,
33,6.562500e-01,
34,6.562500e-01,
35,6.562500e-01,
36,6.562500e-01,
37,6.562500e-01,
38,6.562500e-01,
39,6.562500e-01,
40,6.562500e-01,
41,6.562500e-01,
42,6.562500e-01,
43,6.562500e-01,
44,6.562500e-01,
45,6.562500e-01,
46,6.562500e-01,
47,6.562500e-01,
48,6.562500e-01,
49,6.562500e-01,
50,6.562500e-01,
51,6.562500e-01,
52,6.562500e-01,
53,6.562500e-01,
54,6.562500e-01,
55,6.562500e-01,
56,6.562500e-01,
57,6.562500e-01,
58,6.562500e-01,
59,6.562500e-01,
60,6.562500e-01,
61,6.562500e-01,
62,6.562500e-01,
63,6.562500e-01,
64,6.562500e-01,
65,6.562500e-01,
66,6.562500e-01,
67,6.562500e-01,
68,6.562500e-01,
69,6.562500e-01,
70,6.562500e-01,
71,6.562500e-01,
72,6.562500e-01,
73,6.562500e-01,
74,6.562500e-01,
75,6.562500e-01,
76,6.562500e-01,
77,6.562500e-01,
78,6.562500e-01,
79,6.562500e-01,
80,6.562500e-01,
81,6.562500e-01,
82,6.562500e-01,
83,6.562500e-01,
84,6.562500e-01,
85,6.562500e-01,
86,6.562500e-01,
87,6.562500e-01,
