X,CH1,Start,Increment,
Sequence,Volt,-7.000000e-08,1.000000e-10,
0,1.837500e-01,
1,1.837500e-01,
2,1.818750e-01,
3,1.818750e-01,
4,1.846875e-01,
5,1.846875e-01,
6,1.837500e-01,
7,1.837500e-01,
8,1.865625e-01,
9,1.865625e-01,
10,1.846875e-01,
11,1.846875e-01,
12,1.865625e-01,
13,1.865625e-01,
14,1.865625e-01,
15,1.865625e-01,
16,1.865625e-01,
17,1.865625e-01,
18,1.856250e-01,
19,1.856250e-01,
20,1.875000e-01,
21,1.875000e-01,
22,1.865625e-01,
23,1.865625e-01,
24,1.884375e-01,
25,1.884375e-01,
26,1.875000e-01,
27,1.875000e-01,
28,1.875000e-01,
29,1.875000e-01,
30,1.884375e-01,
31,1.884375e-01,
32,1.856250e-01,
33,1.856250e-01,
34,1.865625e-01,
35,1.865625e-01,
36,1.865625e-01,
37,1.865625e-01,
38,1.865625e-01,
39,1.865625e-01,
40,1.856250e-01,
41,1.856250e-01,
42,1.856250e-01,
43,1.856250e-01,
44,1.846875e-01,
45,1.846875e-01,
46,1.846875e-01,
47,1.846875e-01,
48,1.837500e-01,
49,1.837500e-01,
50,1.828125e-01,
51,1.828125e-01,
52,1.837500e-01,
53,1.837500e-01,
54,1.828125e-01,
55,1.828125e-01,
56,1.818750e-01,
57,1.818750e-01,
58,1.818750e-01,
59,1.818750e-01,
60,1.828125e-01,
61,1.828125e-01,
62,1.828125e-01,
63,1.828125e-01,
64,1.818750e-01,
65,1.818750e-01,
66,1.818750e-01,
67,1.818750e-01,
68,1.828125e-01,
69,1.828125e-01,
70,1.818750e-01,
71,1.818750e-01,
72,1.837500e-01,
73,1.837500e-01,
74,1.828125e-01,
75,1.828125e-01,
76,1.828125e-01,
77,1.828125e-01,
78,1.837500e-01,
79,1.837500e-01,
80,1.846875e-01,
81,1.846875e-01,
82,1.837500e-01,
83,1.837500e-01,
84,1.875000e-01,
85,1.875000e-01,
86,1.865625e-01,
87,1.865625e-01,
88,1.884375e-01,
89,1.884375e-01,
90,1.875000e-01,
91,1.875000e-01,
92,1.893750e-01,
93,1.893750e-01,
94,1.884375e-01,
95,1.884375e-01,
96,1.931250e-01,
97,1.931250e-01,
98,1.912500e-01,
99,1.912500e-01,
100,1.959375e-01,
101,1.959375e-01,
102,1.950000e-01,
103,1.950000e-01,
104,1.968750e-01,
105,1.968750e-01,
106,1.959375e-01,
107,1.959375e-01,
108,1.978125e-01,
109,1.978125e-01,
110,1.968750e-01,
111,1.968750e-01,
112,2.006250e-01,
113,2.006250e-01,
114,1.996875e-01,
115,1.996875e-01,
116,2.015625e-01,
117,2.015625e-01,
118,2.006250e-01,
119,2.006250e-01,
120,2.025000e-01,
121,2.025000e-01,
122,2.015625e-01,
123,2.015625e-01,
124,2.034375e-01,
125,2.034375e-01,
126,2.034375e-01,
127,2.034375e-01,
128,2.053125e-01,
129,2.053125e-01,
130,2.043750e-01,
131,2.043750e-01,
132,2.053125e-01,
133,2.053125e-01,
134,2.053125e-01,
135,2.053125e-01,
136,2.053125e-01,
137,2.053125e-01,
138,2.043750e-01,
139,2.043750e-01,
140,2.053125e-01,
141,2.053125e-01,
142,2.053125e-01,
143,2.053125e-01,
144,2.062500e-01,
145,2.062500e-01,
146,2.062500e-01,
147,2.062500e-01,
148,2.053125e-01,
149,2.053125e-01,
150,2.053125e-01,
151,2.053125e-01,
152,2.062500e-01,
153,2.062500e-01,
154,2.053125e-01,
155,2.053125e-01,
156,2.062500e-01,
157,2.062500e-01,
158,2.071875e-01,
159,2.071875e-01,
160,2.053125e-01,
161,2.053125e-01,
162,2.053125e-01,
163,2.053125e-01,
164,2.043750e-01,
165,2.043750e-01,
166,2.043750e-01,
167,2.043750e-01,
168,2.043750e-01,
169,2.043750e-01,
170,2.034375e-01,
171,2.034375e-01,
172,2.034375e-01,
173,2.034375e-01,
174,2.043750e-01,
175,2.043750e-01,
176,2.025000e-01,
177,2.025000e-01,
178,2.025000e-01,
179,2.025000e-01,
180,2.015625e-01,
181,2.015625e-01,
182,2.025000e-01,
183,2.025000e-01,
184,1.987500e-01,
185,1.987500e-01,
186,1.996875e-01,
187,1.996875e-01,
188,1.978125e-01,
189,1.978125e-01,
190,1.987500e-01,
191,1.987500e-01,
192,1.950000e-01,
193,1.950000e-01,
194,1.968750e-01,
195,1.968750e-01,
196,1.921875e-01,
197,1.921875e-01,
198,1.940625e-01,
199,1.940625e-01,
200,1.903125e-01,
201,1.903125e-01,
202,1.912500e-01,
203,1.912500e-01,
204,1.893750e-01,
205,1.893750e-01,
206,1.893750e-01,
207,1.893750e-01,
208,1.865625e-01,
209,1.865625e-01,
210,1.875000e-01,
211,1.875000e-01,
212,1.828125e-01,
213,1.828125e-01,
214,1.846875e-01,
215,1.846875e-01,
216,1.800000e-01,
217,1.800000e-01,
218,1.809375e-01,
219,1.809375e-01,
220,1.771875e-01,
221,1.771875e-01,
222,1.781250e-01,
223,1.781250e-01,
224,1.753125e-01,
225,1.753125e-01,
226,1.753125e-01,
227,1.753125e-01,
228,1.743750e-01,
229,1.743750e-01,
230,1.753125e-01,
231,1.753125e-01,
232,1.706250e-01,
233,1.706250e-01,
234,1.715625e-01,
235,1.715625e-01,
236,1.678125e-01,
237,1.678125e-01,
238,1.687500e-01,
239,1.687500e-01,
240,1.659375e-01,
241,1.659375e-01,
242,1.659375e-01,
243,1.659375e-01,
244,1.640625e-01,
245,1.640625e-01,
246,1.650000e-01,
247,1.650000e-01,
248,1.612500e-01,
249,1.612500e-01,
250,1.621875e-01,
251,1.621875e-01,
252,1.603125e-01,
253,1.603125e-01,
254,1.603125e-01,
255,1.603125e-01,
256,1.584375e-01,
257,1.584375e-01,
258,1.584375e-01,
259,1.584375e-01,
260,1.584375e-01,
261,1.584375e-01,
262,1.593750e-01,
263,1.593750e-01,
264,1.593750e-01,
265,1.593750e-01,
266,1.593750e-01,
267,1.593750e-01,
268,1.593750e-01,
269,1.593750e-01,
270,1.593750e-01,
271,1.593750e-01,
272,1.603125e-01,
273,1.603125e-01,
274,1.593750e-01,
275,1.593750e-01,
276,1.612500e-01,
277,1.612500e-01,
278,1.612500e-01,
279,1.612500e-01,
280,1.621875e-01,
281,1.621875e-01,
282,1.603125e-01,
283,1.603125e-01,
284,1.650000e-01,
285,1.650000e-01,
286,1.631250e-01,
287,1.631250e-01,
288,1.668750e-01,
289,1.668750e-01,
290,1.650000e-01,
291,1.650000e-01,
292,1.706250e-01,
293,1.706250e-01,
294,1.687500e-01,
295,1.687500e-01,
296,1.725000e-01,
297,1.725000e-01,
298,1.706250e-01,
299,1.706250e-01,
300,1.753125e-01,
301,1.753125e-01,
302,1.743750e-01,
303,1.743750e-01,
304,1.781250e-01,
305,1.781250e-01,
306,1.753125e-01,
307,1.753125e-01,
308,1.818750e-01,
309,1.818750e-01,
310,1.800000e-01,
311,1.800000e-01,
312,1.846875e-01,
