X,CH1,Start,Increment,
Sequence,Volt,-1.400000e-07,2.000000e-10,
250,4.062500e-02,
251,4.062500e-02,
252,4.062500e-02,
253,4.062500e-02,
254,4.062500e-02,
255,4.062500e-02,
256,3.437500e-02,
257,3.437500e-02,
258,3.750000e-02,
259,3.750000e-02,
260,3.437500e-02,
261,3.750000e-02,
262,3.750000e-02,
263,3.437500e-02,
264,3.437500e-02,
265,4.062500e-02,
266,3.750000e-02,
267,3.437500e-02,
268,3.750000e-02,
269,3.750000e-02,
270,4.062500e-02,
271,3.750000e-02,
272,3.750000e-02,
273,3.750000e-02,
274,3.750000e-02,
275,3.750000e-02,
276,4.062500e-02,
277,4.062500e-02,
278,4.375000e-02,
279,4.375000e-02,
280,4.375000e-02,
281,4.375000e-02,
282,4.687500e-02,
283,4.687500e-02,
284,4.375000e-02,
285,4.687500e-02,
286,4.687500e-02,
287,4.687500e-02,
288,4.687500e-02,
289,5.000000e-02,
290,5.000000e-02,
291,5.000000e-02,
292,5.000000e-02,
293,5.000000e-02,
294,5.000000e-02,
295,4.687500e-02,
296,4.687500e-02,
297,4.687500e-02,
298,5.000000e-02,
299,4.687500e-02,
300,4.687500e-02,
301,5.000000e-02,
302,4.687500e-02,
303,4.375000e-02,
304,4.375000e-02,
305,4.375000e-02,
306,4.375000e-02,
307,4.375000e-02,
308,4.062500e-02,
309,4.062500e-02,
310,4.062500e-02,
311,3.750000e-02,
312,4.062500e-02,
313,3.750000e-02,
314,3.750000e-02,
315,3.437500e-02,
316,3.437500e-02,
317,3.750000e-02,
318,3.437500e-02,
319,3.437500e-02,
320,3.437500e-02,
321,3.750000e-02,
322,3.437500e-02,
323,3.437500e-02,
324,3.437500e-02,
325,4.062500e-02,
326,4.062500e-02,
327,3.750000e-02,
328,3.750000e-02,
329,4.062500e-02,
330,4.062500e-02,
331,3.750000e-02,
332,3.750000e-02,
333,4.062500e-02,
334,4.062500e-02,
335,4.062500e-02,
336,4.062500e-02,
337,4.062500e-02,
338,4.062500e-02,
339,4.062500e-02,
340,4.062500e-02,
341,4.375000e-02,
342,4.375000e-02,
343,4.062500e-02,
344,4.375000e-02,
345,4.375000e-02,
346,4.375000e-02,
347,4.375000e-02,
348,4.375000e-02,
349,4.375000e-02,
350,4.687500e-02,
351,4.375000e-02,
352,4.375000e-02,
353,4.687500e-02,
354,4.687500e-02,
355,4.375000e-02,
356,4.375000e-02,
357,4.375000e-02,
358,4.375000e-02,
359,4.375000e-02,
360,4.375000e-02,
361,4.375000e-02,
362,4.687500e-02,
363,4.375000e-02,
364,4.375000e-02,
365,4.375000e-02,
366,4.375000e-02,
367,4.375000e-02,
368,4.062500e-02,
369,4.375000e-02,
370,4.375000e-02,
371,4.375000e-02,
372,4.062500e-02,
373,4.375000e-02,
374,4.062500e-02,
375,4.062500e-02,
376,3.750000e-02,
377,4.062500e-02,
378,4.062500e-02,
379,3.750000e-02,
380,4.062500e-02,
381,4.062500e-02,
382,4.062500e-02,
383,3.750000e-02,
384,3.437500e-02,
385,4.062500e-02,
386,3.750000e-02,
387,3.750000e-02,
388,3.437500e-02,
389,3.750000e-02,
390,4.062500e-02,
391,3.750000e-02,
392,4.062500e-02,
393,4.062500e-02,
394,4.062500e-02,
395,4.062500e-02,
396,3.750000e-02,
397,4.062500e-02,
398,4.375000e-02,
399,4.062500e-02,
400,4.062500e-02,
401,4.375000e-02,
402,4.375000e-02,
403,4.062500e-02,
404,4.375000e-02,
405,4.375000e-02,
406,4.375000e-02,
407,4.062500e-02,
408,4.375000e-02,
409,4.687500e-02,
410,5.000000e-02,
411,4.687500e-02,
412,5.000000e-02,
413,5.000000e-02,
414,5.000000e-02,
415,4.687500e-02,
416,5.000000e-02,
417,5.312500e-02,
418,5.000000e-02,
419,5.000000e-02,
420,4.687500e-02,
421,5.000000e-02,
422,5.000000e-02,
423,4.687500e-02,
424,5.312500e-02,
425,5.000000e-02,
426,5.312500e-02,
427,5.000000e-02,
428,4.687500e-02,
429,5.000000e-02,
430,5.000000e-02,
431,5.000000e-02,
432,5.000000e-02,
433,5.312500e-02,
434,5.000000e-02,
435,5.000000e-02,
436,5.000000e-02,
437,5.312500e-02,
438,5.000000e-02,
439,4.687500e-02,
440,4.687500e-02,
441,5.000000e-02,
442,5.000000e-02,
443,4.687500e-02,
444,5.000000e-02,
