X,CH1,Start,Increment,
Sequence,Volt,-7.000000e-08,1.000000e-10,
0,6.187500e-02,
1,6.187500e-02,
2,6.187500e-02,
3,6.187500e-02,
4,6.187500e-02,
5,6.187500e-02,
6,6.187500e-02,
7,6.187500e-02,
8,6.187500e-02,
9,6.187500e-02,
10,6.187500e-02,
11,6.187500e-02,
12,6.125000e-02,
13,6.125000e-02,
14,6.125000e-02,
15,6.125000e-02,
16,6.125000e-02,
17,6.125000e-02,
18,6.125000e-02,
19,6.125000e-02,
20,6.062500e-02,
21,6.062500e-02,
22,6.062500e-02,
23,6.062500e-02,
24,5.937500e-02,
25,5.937500e-02,
26,5.937500e-02,
27,5.937500e-02,
28,5.937500e-02,
29,5.937500e-02,
30,5.937500e-02,
31,5.937500e-02,
32,5.937500e-02,
33,5.937500e-02,
34,5.937500e-02,
35,5.937500e-02,
36,5.875000e-02,
37,5.875000e-02,
38,5.875000e-02,
39,5.875000e-02,
40,5.812500e-02,
41,5.812500e-02,
42,5.812500e-02,
43,5.812500e-02,
44,5.750000e-02,
45,5.750000e-02,
46,5.687500e-02,
47,5.687500e-02,
48,5.750000e-02,
49,5.750000e-02,
50,5.750000e-02,
51,5.750000e-02,
52,5.687500e-02,
53,5.687500e-02,
54,5.687500e-02,
55,5.687500e-02,
56,5.500000e-02,
57,5.500000e-02,
58,5.625000e-02,
59,5.625000e-02,
60,5.437500e-02,
61,5.437500e-02,
62,5.437500e-02,
63,5.437500e-02,
64,5.437500e-02,
65,5.437500e-02,
66,5.437500e-02,
67,5.437500e-02,
68,5.375000e-02,
69,5.375000e-02,
70,5.437500e-02,
71,5.437500e-02,
72,5.312500e-02,
73,5.312500e-02,
74,5.312500e-02,
75,5.312500e-02,
76,5.187500e-02,
77,5.187500e-02,
78,5.187500e-02,
79,5.187500e-02,
80,5.062500e-02,
81,5.062500e-02,
82,5.125000e-02,
83,5.125000e-02,
84,5.000000e-02,
85,5.000000e-02,
86,5.000000e-02,
87,5.000000e-02,
88,5.000000e-02,
89,5.000000e-02,
90,5.000000e-02,
91,5.000000e-02,
92,4.875000e-02,
93,4.875000e-02,
94,4.875000e-02,
95,4.875000e-02,
96,4.937500e-02,
97,4.937500e-02,
98,4.937500e-02,
99,4.937500e-02,
100,5.062500e-02,
101,5.062500e-02,
102,4.937500e-02,
103,4.937500e-02,
104,5.062500e-02,
105,5.062500e-02,
106,5.062500e-02,
107,5.062500e-02,
108,5.125000e-02,
109,5.125000e-02,
110,5.125000e-02,
111,5.125000e-02,
112,5.312500e-02,
113,5.312500e-02,
114,5.187500e-02,
115,5.187500e-02,
116,5.437500e-02,
117,5.437500e-02,
118,5.312500e-02,
119,5.312500e-02,
120,5.562500e-02,
121,5.562500e-02,
122,5.562500e-02,
123,5.562500e-02,
124,5.687500e-02,
125,5.687500e-02,
126,5.625000e-02,
127,5.625000e-02,
128,5.750000e-02,
129,5.750000e-02,
130,5.687500e-02,
131,5.687500e-02,
132,6.000000e-02,
133,6.000000e-02,
134,5.875000e-02,
135,5.875000e-02,
136,6.187500e-02,
137,6.187500e-02,
138,6.125000e-02,
139,6.125000e-02,
140,6.187500e-02,
141,6.187500e-02,
142,6.250000e-02,
143,6.250000e-02,
144,6.250000e-02,
145,6.250000e-02,
146,6.187500e-02,
147,6.187500e-02,
148,6.187500e-02,
149,6.187500e-02,
150,6.187500e-02,
151,6.187500e-02,
152,6.187500e-02,
153,6.187500e-02,
154,6.125000e-02,
155,6.125000e-02,
156,6.312500e-02,
157,6.312500e-02,
158,6.250000e-02,
159,6.250000e-02,
160,6.250000e-02,
161,6.250000e-02,
162,6.312500e-02,
163,6.312500e-02,
164,6.062500e-02,
165,6.062500e-02,
166,6.125000e-02,
167,6.125000e-02,
168,5.937500e-02,
169,5.937500e-02,
170,6.000000e-02,
171,6.000000e-02,
172,5.875000e-02,
173,5.875000e-02,
174,5.937500e-02,
175,5.937500e-02,
176,5.687500e-02,
177,5.687500e-02,
