X,CH1,Start,Increment,
Sequence,Volt,-1.400000e-06,2.000000e-09,
0,5.875000e-02,
1,4.687500e-02,
2,6.000000e-02,
3,5.437500e-02,
4,5.375000e-02,
5,4.937500e-02,
6,4.937500e-02,
7,4.687500e-02,
8,5.062500e-02,
9,4.750000e-02,
10,5.437500e-02,
11,5.000000e-02,
12,5.312500e-02,
13,4.750000e-02,
14,4.812500e-02,
15,4.375000e-02,
16,5.812500e-02,
17,4.812500e-02,
18,5.750000e-02,
19,5.187500e-02,
20,5.125000e-02,
21,4.312500e-02,
22,4.375000e-02,
23,3.937500e-02,
24,5.125000e-02,
25,4.125000e-02,
26,5.375000e-02,
27,5.125000e-02,
28,5.500000e-02,
29,5.125000e-02,
30,5.187500e-02,
31,4.937500e-02,
32,5.000000e-02,
33,4.750000e-02,
34,4.875000e-02,
35,4.750000e-02,
36,6.562500e-02,
37,4.750000e-02,
38,7.250000e-02,
39,6.625000e-02,
40,6.750000e-02,
41,4.625000e-02,
42,4.500000e-02,
43,4.187500e-02,
44,5.750000e-02,
45,4.500000e-02,
46,6.125000e-02,
47,5.687500e-02,
48,6.062500e-02,
49,5.437500e-02,
50,5.687500e-02,
51,5.437500e-02,
52,5.562500e-02,
53,5.375000e-02,
54,6.062500e-02,
55,5.500000e-02,
56,6.250000e-02,
57,5.750000e-02,
58,6.000000e-02,
59,5.812500e-02,
60,6.312500e-02,
61,5.937500e-02,
62,5.875000e-02,
63,4.562500e-02,
64,4.500000e-02,
65,4.250000e-02,
66,5.312500e-02,
67,4.437500e-02,
68,5.500000e-02,
69,5.250000e-02,
70,5.937500e-02,
71,5.312500e-02,
72,6.125000e-02,
73,5.875000e-02,
74,5.812500e-02,
75,5.187500e-02,
76,5.375000e-02,
77,5.125000e-02,
78,5.187500e-02,
79,4.875000e-02,
80,5.562500e-02,
81,4.937500e-02,
82,5.875000e-02,
83,5.625000e-02,
84,5.812500e-02,
85,5.562500e-02,
86,6.125000e-02,
87,5.750000e-02,
88,6.000000e-02,
89,4.812500e-02,
90,4.625000e-02,
91,3.562500e-02,
92,5.000000e-02,
93,3.562500e-02,
94,5.812500e-02,
95,5.000000e-02,
96,6.000000e-02,
97,5.750000e-02,
98,6.312500e-02,
99,5.937500e-02,
100,6.312500e-02,
101,6.187500e-02,
102,6.875000e-02,
103,6.312500e-02,
104,6.750000e-02,
105,4.937500e-02,
106,4.875000e-02,
107,3.500000e-02,
108,3.562500e-02,
109,3.125000e-02,
110,4.937500e-02,
111,3.500000e-02,
112,6.687500e-02,
113,5.000000e-02,
114,6.875000e-02,
115,5.937500e-02,
116,5.875000e-02,
117,4.562500e-02,
118,5.937500e-02,
119,4.500000e-02,
120,6.500000e-02,
121,6.000000e-02,
122,6.125000e-02,
123,4.812500e-02,
124,5.625000e-02,
125,4.812500e-02,
126,5.625000e-02,
127,5.000000e-02,
128,5.187500e-02,
129,4.812500e-02,
130,5.687500e-02,
131,5.125000e-02,
132,6.062500e-02,
133,5.687500e-02,
134,5.750000e-02,
135,5.500000e-02,
136,6.375000e-02,
137,5.750000e-02,
138,6.312500e-02,
139,5.437500e-02,
140,5.375000e-02,
141,5.062500e-02,
142,5.500000e-02,
143,5.250000e-02,
144,6.000000e-02,
145,5.500000e-02,
146,6.437500e-02,
147,5.875000e-02,
148,5.812500e-02,
149,3.875000e-02,
150,3.812500e-02,
151,3.312500e-02,
152,4.875000e-02,
153,3.500000e-02,
154,6.375000e-02,
155,4.937500e-02,
156,6.562500e-02,
157,6.125000e-02,
158,6.062500e-02,
159,4.812500e-02,
160,5.250000e-02,
161,4.750000e-02,
162,5.125000e-02,
163,4.750000e-02,
164,4.937500e-02,
165,4.687500e-02,
166,5.500000e-02,
167,4.875000e-02,
168,5.750000e-02,
169,5.312500e-02,
170,6.437500e-02,
171,5.750000e-02,
172,6.562500e-02,
173,6.437500e-02,
174,6.687500e-02,
175,6.500000e-02,
176,6.437500e-02,
177,6.000000e-02,
178,6.000000e-02,
179,5.687500e-02,
180,5.625000e-02,
181,4.937500e-02,
182,5.687500e-02,
183,4.937500e-02,
184,6.750000e-02,
185,5.750000e-02,
186,6.812500e-02,
187,6.312500e-02,
188,6.250000e-02,
189,5.812500e-02,
190,5.937500e-02,
191,5.687500e-02,
192,5.875000e-02,
193,4.937500e-02,
194,4.875000e-02,
195,3.625000e-02,
196,3.875000e-02,
197,3.375000e-02,
198,4.750000e-02,
199,3.937500e-02,
200,5.312500e-02,
201,4.750000e-02,
202,5.625000e-02,
203,5.250000e-02,
204,5.875000e-02,
205,5.625000e-02,
206,5.562500e-02,
207,4.312500e-02,
208,4.875000e-02,
209,3.812500e-02,
210,7.187500e-02,
211,4.937500e-02,
212,7.062500e-02,
213,6.187500e-02,
214,6.187500e-02,
215,5.687500e-02,
216,5.625000e-02,
217,4.750000e-02,
218,5.312500e-02,
219,4.875000e-02,
220,5.562500e-02,
221,5.312500e-02,
222,5.437500e-02,
223,5.250000e-02,
224,5.812500e-02,
225,5.437500e-02,
226,5.812500e-02,
227,4.937500e-02,
228,4.875000e-02,
229,4.062500e-02,
230,5.125000e-02,
231,4.125000e-02,
232,6.312500e-02,
233,5.250000e-02,
234,6.375000e-02,
235,5.312500e-02,
236,5.250000e-02,
237,4.812500e-02,
238,4.937500e-02,
239,4.812500e-02,
240,5.312500e-02,
241,4.812500e-02,
242,5.375000e-02,
243,5.000000e-02,
244,5.125000e-02,
245,4.875000e-02,
246,5.750000e-02,
247,5.125000e-02,
248,5.875000e-02,
249,5.500000e-02,
250,6.187500e-02,
251,5.625000e-02,
252,6.750000e-02,
253,6.250000e-02,
254,6.312500e-02,
255,4.562500e-02,
256,4.375000e-02,
257,3.625000e-02,
258,3.625000e-02,
259,3.375000e-02,
260,4.562500e-02,
261,3.500000e-02,
262,5.625000e-02,
263,4.625000e-02,
264,5.812500e-02,
265,5.500000e-02,
266,5.437500e-02,
267,4.875000e-02,
268,4.937500e-02,
269,4.062500e-02,
270,3.937500e-02,
271,3.250000e-02,
272,4.812500e-02,
273,3.625000e-02,
274,4.875000e-02,
275,4.625000e-02,
276,4.750000e-02,
277,4.437500e-02,
278,6.062500e-02,
279,4.812500e-02,
280,6.187500e-02,
281,5.687500e-02,
282,5.687500e-02,
283,5.250000e-02,
284,5.187500e-02,
285,4.500000e-02,
286,4.562500e-02,
287,4.437500e-02,
288,4.375000e-02,
289,4.062500e-02,
290,5.187500e-02,
291,4.062500e-02,
292,5.875000e-02,
293,5.062500e-02,
294,6.625000e-02,
295,5.875000e-02,
296,6.625000e-02,
297,6.375000e-02,
298,6.375000e-02,
299,5.937500e-02,
300,6.000000e-02,
301,5.437500e-02,
302,5.375000e-02,
303,5.187500e-02,
304,5.687500e-02,
305,5.375000e-02,
306,5.562500e-02,
307,5.312500e-02,
308,5.812500e-02,
309,5.500000e-02,
310,5.875000e-02,
311,5.500000e-02,
312,5.875000e-02,
313,5.375000e-02,
314,6.687500e-02,
315,5.937500e-02,
316,6.500000e-02,
317,5.437500e-02,
318,5.437500e-02,
319,5.187500e-02,
320,5.750000e-02,
321,5.375000e-02,
322,5.812500e-02,
323,5.062500e-02,
324,5.062500e-02,
325,4.437500e-02,
326,4.375000e-02,
327,3.750000e-02,
328,3.937500e-02,
329,3.687500e-02,
330,5.500000e-02,
331,4.000000e-02,
332,6.062500e-02,
333,5.625000e-02,
334,5.625000e-02,
335,4.750000e-02,
336,5.312500e-02,
337,4.812500e-02,
338,5.437500e-02,
339,5.000000e-02,
340,5.000000e-02,
341,4.750000e-02,
342,5.437500e-02,
343,5.000000e-02,
344,7.062500e-02,
345,5.500000e-02,
346,7.250000e-02,
347,6.687500e-02,
348,6.750000e-02,
349,5.625000e-02,
350,5.625000e-02,
351,4.875000e-02,
352,4.812500e-02,
353,4.062500e-02,
354,4.000000e-02,
355,3.750000e-02,
356,4.750000e-02,
357,3.875000e-02,
358,5.625000e-02,
359,4.812500e-02,
360,6.125000e-02,
361,5.625000e-02,
362,5.812500e-02,
363,5.062500e-02,
364,5.875000e-02,
365,5.187500e-02,
366,5.812500e-02,
367,5.437500e-02,
368,5.750000e-02,
369,5.500000e-02,
370,5.625000e-02,
371,5.000000e-02,
372,4.937500e-02,
373,4.562500e-02,
374,5.187500e-02,
375,4.437500e-02,
376,6.125000e-02,
377,5.187500e-02,
378,6.187500e-02,
379,6.062500e-02,
380,6.187500e-02,
381,6.000000e-02,
382,6.187500e-02,
383,5.437500e-02,
384,5.375000e-02,
385,3.875000e-02,
386,4.250000e-02,
387,3.812500e-02,
388,5.187500e-02,
389,4.312500e-02,
390,5.437500e-02,
391,5.187500e-02,
392,5.187500e-02,
393,4.875000e-02,
394,5.187500e-02,
395,5.000000e-02,
396,4.937500e-02,
397,4.187500e-02,
398,4.375000e-02,
399,4.125000e-02,
400,5.187500e-02,
401,4.375000e-02,
402,5.187500e-02,
403,4.562500e-02,
404,4.937500e-02,
405,4.562500e-02,
406,4.750000e-02,
407,4.000000e-02,
408,3.937500e-02,
409,3.437500e-02,
410,4.687500e-02,
411,3.500000e-02,
412,5.500000e-02,
413,4.750000e-02,
414,6.312500e-02,
415,5.562500e-02,
416,6.500000e-02,
417,6.187500e-02,
418,6.187500e-02,
419,5.375000e-02,
420,5.312500e-02,
421,4.125000e-02,
422,5.125000e-02,
423,3.937500e-02,
424,6.500000e-02,
425,5.250000e-02,
426,6.437500e-02,
427,4.625000e-02,
428,4.562500e-02,
429,4.125000e-02,
430,5.125000e-02,
431,4.312500e-02,
432,5.437500e-02,
433,5.187500e-02,
434,5.437500e-02,
435,4.250000e-02,
436,4.187500e-02,
437,3.875000e-02,
438,6.125000e-02,
439,4.312500e-02,
440,6.875000e-02,
441,6.250000e-02,
442,6.250000e-02,
443,4.312500e-02,
444,4.250000e-02,
445,3.812500e-02,
446,5.250000e-02,
447,3.937500e-02,
448,6.375000e-02,
449,5.312500e-02,
450,6.500000e-02,
451,5.562500e-02,
452,5.500000e-02,
453,5.062500e-02,
454,6.500000e-02,
455,5.312500e-02,
456,6.625000e-02,
457,5.875000e-02,
458,5.812500e-02,
459,4.875000e-02,
460,4.812500e-02,
461,4.500000e-02,
462,4.687500e-02,
463,4.312500e-02,
464,4.687500e-02,
465,4.437500e-02,
466,5.187500e-02,
467,4.687500e-02,
468,6.687500e-02,
469,5.250000e-02,
470,6.625000e-02,
471,5.937500e-02,
472,5.875000e-02,
473,5.312500e-02,
474,5.375000e-02,
475,4.187500e-02,
476,4.125000e-02,
477,3.687500e-02,
478,4.437500e-02,
479,3.812500e-02,
480,4.687500e-02,
481,4.437500e-02,
482,4.437500e-02,
483,4.312500e-02,
484,5.250000e-02,
485,4.437500e-02,
486,5.625000e-02,
487,5.250000e-02,
488,5.375000e-02,
489,4.812500e-02,
490,5.125000e-02,
491,4.687500e-02,
492,5.625000e-02,
493,5.187500e-02,
494,5.250000e-02,
495,4.687500e-02,
496,5.062500e-02,
497,4.625000e-02,
498,5.250000e-02,
499,4.937500e-02,
500,5.000000e-02,
501,4.687500e-02,
502,5.062500e-02,
503,4.750000e-02,
504,5.375000e-02,
505,5.062500e-02,
506,5.687500e-02,
507,5.375000e-02,
508,5.562500e-02,
509,5.062500e-02,
510,4.937500e-02,
511,3.625000e-02,
512,4.437500e-02,
513,3.562500e-02,
514,5.187500e-02,
515,4.437500e-02,
516,5.312500e-02,
517,5.000000e-02,
518,4.937500e-02,
519,4.375000e-02,
520,4.250000e-02,
521,3.937500e-02,
522,6.250000e-02,
523,4.187500e-02,
524,7.125000e-02,
525,6.312500e-02,
526,6.937500e-02,
527,4.812500e-02,
528,4.687500e-02,
529,3.625000e-02,
530,5.437500e-02,
531,3.875000e-02,
532,5.750000e-02,
533,5.125000e-02,
534,5.250000e-02,
535,4.812500e-02,
536,5.312500e-02,
537,4.875000e-02,
538,5.750000e-02,
539,5.312500e-02,
540,5.687500e-02,
541,5.375000e-02,
542,5.437500e-02,
543,5.000000e-02,
544,5.000000e-02,
545,4.437500e-02,
546,5.125000e-02,
547,4.500000e-02,
548,6.062500e-02,
549,5.187500e-02,
550,6.187500e-02,
551,6.062500e-02,
552,6.187500e-02,
553,5.687500e-02,
554,6.000000e-02,
555,5.625000e-02,
556,6.187500e-02,
557,5.937500e-02,
558,6.000000e-02,
559,5.187500e-02,
560,5.562500e-02,
561,4.937500e-02,
562,6.187500e-02,
563,5.562500e-02,
564,5.937500e-02,
565,5.187500e-02,
566,5.250000e-02,
567,5.000000e-02,
568,5.062500e-02,
569,4.875000e-02,
570,5.125000e-02,
571,4.750000e-02,
572,4.625000e-02,
573,4.250000e-02,
574,5.312500e-02,
575,4.312500e-02,
576,6.062500e-02,
577,5.375000e-02,
578,5.750000e-02,
579,5.125000e-02,
580,5.562500e-02,
581,5.062500e-02,
582,5.875000e-02,
583,5.562500e-02,
584,6.250000e-02,
585,5.875000e-02,
586,6.000000e-02,
587,5.625000e-02,
588,6.062500e-02,
589,5.562500e-02,
590,6.437500e-02,
591,6.062500e-02,
592,6.062500e-02,
593,5.187500e-02,
594,5.187500e-02,
595,4.812500e-02,
596,5.062500e-02,
597,4.562500e-02,
598,5.000000e-02,
599,4.500000e-02,
600,5.625000e-02,
601,4.937500e-02,
602,7.312500e-02,
603,5.687500e-02,
604,7.437500e-02,
605,6.500000e-02,
606,6.500000e-02,
607,6.000000e-02,
608,6.750000e-02,
609,6.000000e-02,
610,7.125000e-02,
611,6.687500e-02,
612,6.937500e-02,
613,5.437500e-02,
614,5.312500e-02,
615,4.125000e-02,
616,4.750000e-02,
617,4.125000e-02,
618,5.312500e-02,
619,4.687500e-02,
620,5.562500e-02,
621,5.062500e-02,
622,5.000000e-02,
623,4.187500e-02,
624,4.187500e-02,
625,3.937500e-02,
626,4.375000e-02,
627,4.062500e-02,
628,5.562500e-02,
629,4.375000e-02,
630,6.500000e-02,
631,5.625000e-02,
632,6.500000e-02,
633,5.875000e-02,
634,5.875000e-02,
635,5.687500e-02,
636,6.062500e-02,
637,5.500000e-02,
638,5.437500e-02,
639,4.375000e-02,
640,4.375000e-02,
641,3.812500e-02,
642,5.250000e-02,
643,3.812500e-02,
644,6.562500e-02,
645,5.375000e-02,
646,6.375000e-02,
647,4.750000e-02,
648,5.437500e-02,
649,4.562500e-02,
650,6.000000e-02,
651,5.437500e-02,
652,5.500000e-02,
653,3.937500e-02,
654,4.187500e-02,
655,3.937500e-02,
656,6.062500e-02,
657,4.250000e-02,
658,6.750000e-02,
659,6.187500e-02,
660,6.187500e-02,
661,4.750000e-02,
662,4.687500e-02,
663,4.125000e-02,
664,4.937500e-02,
665,4.125000e-02,
666,5.375000e-02,
667,4.937500e-02,
668,5.312500e-02,
669,4.750000e-02,
670,5.812500e-02,
671,4.750000e-02,
672,5.812500e-02,
673,4.750000e-02,
674,4.687500e-02,
675,4.500000e-02,
676,5.125000e-02,
677,4.687500e-02,
678,5.625000e-02,
679,5.125000e-02,
680,6.125000e-02,
681,5.625000e-02,
682,5.937500e-02,
683,5.062500e-02,
684,4.937500e-02,
685,4.250000e-02,
686,4.250000e-02,
687,3.875000e-02,
688,6.062500e-02,
689,4.312500e-02,
690,6.687500e-02,
691,6.187500e-02,
692,6.437500e-02,
693,5.187500e-02,
694,5.812500e-02,
695,4.937500e-02,
696,6.187500e-02,
697,5.812500e-02,
698,6.187500e-02,
699,5.875000e-02,
700,6.125000e-02,
701,5.875000e-02,
702,5.875000e-02,
703,5.437500e-02,
704,5.312500e-02,
705,4.875000e-02,
706,4.937500e-02,
707,4.750000e-02,
708,5.312500e-02,
709,4.812500e-02,
710,5.312500e-02,
711,5.000000e-02,
712,5.000000e-02,
713,4.562500e-02,
714,4.875000e-02,
715,4.437500e-02,
716,5.812500e-02,
717,5.000000e-02,
718,6.062500e-02,
719,5.812500e-02,
720,5.937500e-02,
721,5.500000e-02,
722,5.625000e-02,
723,5.312500e-02,
724,5.500000e-02,
725,4.937500e-02,
726,5.000000e-02,
727,4.687500e-02,
728,5.500000e-02,
729,5.062500e-02,
730,5.625000e-02,
731,5.250000e-02,
732,5.750000e-02,
733,4.937500e-02,
734,4.875000e-02,
735,3.875000e-02,
736,4.125000e-02,
737,3.687500e-02,
738,5.437500e-02,
739,4.125000e-02,
740,5.875000e-02,
741,5.562500e-02,
742,5.687500e-02,
743,5.312500e-02,
744,5.312500e-02,
745,5.125000e-02,
746,5.812500e-02,
747,5.375000e-02,
748,5.625000e-02,
749,4.312500e-02,
750,4.500000e-02,
751,4.000000e-02,
752,6.062500e-02,
753,4.562500e-02,
754,6.500000e-02,
755,5.937500e-02,
756,5.812500e-02,
757,5.000000e-02,
758,5.312500e-02,
759,4.812500e-02,
760,5.937500e-02,
761,5.375000e-02,
762,6.375000e-02,
763,5.875000e-02,
764,6.562500e-02,
765,6.312500e-02,
766,6.625000e-02,
767,6.062500e-02,
768,5.875000e-02,
769,4.750000e-02,
770,5.625000e-02,
771,4.875000e-02,
772,5.687500e-02,
773,4.562500e-02,
774,4.437500e-02,
775,4.000000e-02,
776,4.750000e-02,
777,4.312500e-02,
778,5.062500e-02,
779,4.750000e-02,
780,5.187500e-02,
