X,CH1,Start,Increment,
Sequence,Volt,-7.000000e-08,1.000000e-10,
0,3.593750e-01,
1,3.593750e-01,
2,3.593750e-01,
3,3.593750e-01,
4,3.437500e-01,
5,3.437500e-01,
6,3.593750e-01,
7,3.593750e-01,
8,3.437500e-01,
9,3.437500e-01,
10,3.437500e-01,
11,3.437500e-01,
12,3.437500e-01,
13,3.437500e-01,
14,3.437500e-01,
15,3.437500e-01,
16,3.437500e-01,
17,3.437500e-01,
18,3.437500e-01,
19,3.437500e-01,
20,3.281250e-01,
21,3.281250e-01,
22,3.437500e-01,
23,3.437500e-01,
24,3.593750e-01,
25,3.593750e-01,
26,3.437500e-01,
27,3.437500e-01,
28,3.437500e-01,
29,3.437500e-01,
30,3.281250e-01,
31,3.281250e-01,
32,3.281250e-01,
33,3.281250e-01,
34,3.281250e-01,
35,3.281250e-01,
36,3.281250e-01,
37,3.281250e-01,
38,3.281250e-01,
39,3.281250e-01,
40,3.593750e-01,
41,3.593750e-01,
42,3.437500e-01,
43,3.437500e-01,
44,3.750000e-01,
45,3.750000e-01,
46,3.593750e-01,
47,3.593750e-01,
48,3.437500e-01,
49,3.437500e-01,
50,3.593750e-01,
51,3.593750e-01,
52,3.437500e-01,
53,3.437500e-01,
54,3.437500e-01,
55,3.437500e-01,
56,3.437500e-01,
57,3.437500e-01,
58,3.437500e-01,
59,3.437500e-01,
60,3.437500e-01,
61,3.437500e-01,
62,3.593750e-01,
63,3.593750e-01,
64,3.593750e-01,
65,3.593750e-01,
66,3.437500e-01,
67,3.437500e-01,
68,3.437500e-01,
69,3.437500e-01,
70,3.593750e-01,
71,3.593750e-01,
72,3.593750e-01,
73,3.593750e-01,
74,3.593750e-01,
75,3.593750e-01,
76,3.437500e-01,
77,3.437500e-01,
78,3.593750e-01,
79,3.593750e-01,
80,3.593750e-01,
81,3.593750e-01,
82,3.437500e-01,
83,3.437500e-01,
84,3.593750e-01,
85,3.593750e-01,
86,3.593750e-01,
87,3.593750e-01,
88,3.593750e-01,
89,3.593750e-01,
90,3.750000e-01,
91,3.750000e-01,
92,3.437500e-01,
93,3.437500e-01,
94,3.437500e-01,
95,3.437500e-01,
96,3.593750e-01,
97,3.593750e-01,
98,3.281250e-01,
99,3.281250e-01,
100,3.750000e-01,
101,3.750000e-01,
102,3.750000e-01,
103,3.750000e-01,
104,3.750000e-01,
105,3.750000e-01,
106,3.593750e-01,
107,3.593750e-01,
108,3.437500e-01,
109,3.437500e-01,
110,3.750000e-01,
111,3.750000e-01,
112,3.437500e-01,
113,3.437500e-01,
114,3.281250e-01,
115,3.281250e-01,
116,3.437500e-01,
117,3.437500e-01,
118,3.437500e-01,
119,3.437500e-01,
120,3.593750e-01,
121,3.593750e-01,
122,3.593750e-01,
123,3.593750e-01,
124,3.437500e-01,
125,3.437500e-01,
126,3.437500e-01,
127,3.437500e-01,
128,3.593750e-01,
129,3.593750e-01,
130,3.437500e-01,
131,3.437500e-01,
132,3.437500e-01,
133,3.437500e-01,
134,3.593750e-01,
135,3.593750e-01,
136,3.750000e-01,
137,3.750000e-01,
138,3.593750e-01,
139,3.593750e-01,
140,3.593750e-01,
141,3.593750e-01,
142,3.593750e-01,
143,3.593750e-01,
144,3.437500e-01,
145,3.437500e-01,
146,3.437500e-01,
147,3.437500e-01,
148,3.593750e-01,
149,3.593750e-01,
150,3.593750e-01,
151,3.593750e-01,
152,3.593750e-01,
153,3.593750e-01,
154,3.437500e-01,
155,3.437500e-01,
156,3.593750e-01,
157,3.593750e-01,
158,3.437500e-01,
159,3.437500e-01,
160,3.593750e-01,
161,3.593750e-01,
162,3.593750e-01,
163,3.593750e-01,
164,3.593750e-01,
165,3.593750e-01,
166,3.593750e-01,
167,3.593750e-01,
168,3.750000e-01,
169,3.750000e-01,
170,3.593750e-01,
171,3.593750e-01,
172,3.750000e-01,
173,3.750000e-01,
174,3.750000e-01,
175,3.750000e-01,
176,3.750000e-01,
177,3.750000e-01,
178,3.750000e-01,
179,3.750000e-01,
180,3.593750e-01,
181,3.593750e-01,
182,3.593750e-01,
183,3.593750e-01,
184,3.750000e-01,
185,3.750000e-01,
186,3.593750e-01,
187,3.593750e-01,
188,3.750000e-01,
189,3.750000e-01,
190,3.593750e-01,
191,3.593750e-01,
192,3.906250e-01,
193,3.906250e-01,
194,3.906250e-01,
195,3.906250e-01,
196,3.593750e-01,
197,3.593750e-01,
198,3.593750e-01,
199,3.593750e-01,
200,3.750000e-01,
201,3.750000e-01,
202,3.593750e-01,
203,3.593750e-01,
204,3.750000e-01,
205,3.750000e-01,
206,3.906250e-01,
207,3.906250e-01,
208,3.593750e-01,
209,3.593750e-01,
210,3.593750e-01,
211,3.593750e-01,
212,3.593750e-01,
213,3.593750e-01,
214,3.593750e-01,
215,3.593750e-01,
216,3.750000e-01,
217,3.750000e-01,
218,3.437500e-01,
219,3.437500e-01,
220,3.750000e-01,
221,3.750000e-01,
222,3.750000e-01,
223,3.750000e-01,
224,3.750000e-01,
225,3.750000e-01,
226,3.593750e-01,
227,3.593750e-01,
228,3.593750e-01,
229,3.593750e-01,
230,3.593750e-01,
231,3.593750e-01,
232,3.750000e-01,
233,3.750000e-01,
234,3.750000e-01,
235,3.750000e-01,
236,3.750000e-01,
237,3.750000e-01,
238,3.750000e-01,
239,3.750000e-01,
240,3.750000e-01,
241,3.750000e-01,
242,3.906250e-01,
243,3.906250e-01,
244,3.750000e-01,
245,3.750000e-01,
246,3.593750e-01,
247,3.593750e-01,
248,3.750000e-01,
249,3.750000e-01,
250,3.750000e-01,
251,3.750000e-01,
252,3.750000e-01,
253,3.750000e-01,
254,3.750000e-01,
255,3.750000e-01,
256,3.593750e-01,
257,3.593750e-01,
258,3.593750e-01,
259,3.593750e-01,
260,3.593750e-01,
261,3.593750e-01,
262,3.593750e-01,
263,3.593750e-01,
264,3.906250e-01,
265,3.906250e-01,
266,3.750000e-01,
267,3.750000e-01,
268,3.750000e-01,
269,3.750000e-01,
270,3.906250e-01,
271,3.906250e-01,
272,3.906250e-01,
273,3.906250e-01,
274,3.750000e-01,
275,3.750000e-01,
276,3.906250e-01,
277,3.906250e-01,
278,3.750000e-01,
279,3.750000e-01,
280,3.906250e-01,
281,3.906250e-01,
282,3.750000e-01,
283,3.750000e-01,
284,3.750000e-01,
285,3.750000e-01,
286,3.750000e-01,
287,3.750000e-01,
288,4.062500e-01,
289,4.062500e-01,
290,3.906250e-01,
291,3.906250e-01,
292,3.750000e-01,
293,3.750000e-01,
294,3.906250e-01,
295,3.906250e-01,
296,3.906250e-01,
297,3.906250e-01,
298,3.906250e-01,
299,3.906250e-01,
300,3.906250e-01,
301,3.906250e-01,
302,3.906250e-01,
303,3.906250e-01,
304,4.062500e-01,
305,4.062500e-01,
306,3.906250e-01,
307,3.906250e-01,
308,4.062500e-01,
309,4.062500e-01,
310,3.906250e-01,
311,3.906250e-01,
